id,osm_node_id,lat,lon,osm_label,neighborhood
7543,104939679,40.4504092,-79.9849938,,Strip District
7544,104939701,40.4952361,-79.9216044,,
7545,104939712,40.4961815,-79.9215158,,
7546,104939738,40.4467763,-79.8181357,,
7547,104939746,40.4476167,-79.8191296,,
7548,104939760,40.4150554,-79.9159586,,Squirrel Hill South
7549,6343859970,40.415077,-79.9159158,,Squirrel Hill South
7550,104939804,40.481383,-79.8201962,,
7551,2202873556,40.4819604,-79.8193706,,
7552,600622788,40.3535716,-80.0402461,,
7553,600622807,40.352669,-80.0400093,,
7554,104940296,40.3755408,-80.0041836,,Overbrook
7555,104940310,40.3751748,-80.0036102,,Overbrook
7556,104940322,40.3747223,-79.9897827,,
7557,104940342,40.3733411,-79.9884104,,
7558,104940489,40.4701328,-79.9948907,,Spring Hill-City View
7559,104940499,40.4705388,-79.9950157,,Spring Hill-City View
7560,104940646,40.4479526,-80.0806897,,Fairywood
7561,104940651,40.4487861,-80.0818707,,Fairywood
7562,104940677,40.4797103,-79.8421956,,
7563,104940687,40.4791876,-79.8415168,,
7564,104541580,40.4788126,-79.8408361,,
7565,104940790,40.4411925,-79.8943747,,Point Breeze
7566,104940781,40.4415875,-79.8942486,,Point Breeze
7567,104940759,40.4423053,-79.8940341,,
7568,104617996,40.4453811,-79.8931129,,
7569,104940722,40.4455007,-79.8930774,,
7570,4572562682,40.4463706,-79.8928193,,
7571,104940997,40.445068,-80.059176,,
7572,104850847,40.3862697,-80.0013778,,Overbrook
7573,104941122,40.385869,-80.0018892,,Overbrook
7574,1600654494,40.3857356,-80.0020768,,Overbrook
7575,104941129,40.3851941,-80.0027721,,Overbrook
7576,104941139,40.3846945,-80.0034389,,Overbrook
7577,104941781,40.4616264,-79.9489612,,Bloomfield
7578,104721953,40.462863,-79.9480451,,Bloomfield
7579,104941915,40.4960675,-79.838012,,
7580,3360968625,40.4961722,-79.8367819,,
7581,104942548,40.5438729,-80.0610804,,
7582,104942566,40.5404702,-80.0606298,,
7583,104942573,40.5382594,-80.0583499,,
7584,104942588,40.5381004,-80.0579261,,
7585,104942867,40.3425765,-79.9647146,,
7586,104942873,40.3432432,-79.9653274,,
7587,104942905,40.5404271,-79.9372514,,
7588,104942911,40.5404489,-79.9360389,,
7589,104942922,40.540474,-79.9348032,,
7590,104942932,40.5404882,-79.9336143,,
7591,104943221,40.4356829,-79.880572,,
7592,104943233,40.4375517,-79.8790475,,
7593,104943239,40.4379271,-79.8788193,,
7594,104593378,40.4736403,-80.0560458,,
7595,104943310,40.4743591,-80.0545383,,
7596,104943613,40.5349042,-79.9950298,,
7597,1690523838,40.5349516,-79.9971604,,
7598,104943746,40.3626033,-79.8706078,,
7599,104943756,40.3598972,-79.8719616,,
7600,104944051,40.4419574,-80.0453106,,Crafton Heights
7601,312092190,40.5121586,-80.1038786,,
7602,3820790724,40.5128902,-80.1038161,,
7603,1027004594,40.4216362,-79.9702268,,South Side Slopes
7604,104944505,40.4950209,-79.9445958,,
7605,104944517,40.4947333,-79.944172,,
7606,104945123,40.451327,-79.963564,,Upper Hill
7607,104945135,40.4520785,-79.9633794,,Upper Hill
7608,104945156,40.3556458,-80.1115601,,
7609,104903997,40.3549327,-80.1117488,,
7610,104945249,40.4099512,-79.8641502,,
7611,104945419,40.4020556,-79.8942038,,
7612,104945445,40.401993,-79.8956634,,
7613,104945460,40.4019088,-79.8958781,,
7614,105012331,40.4397443,-79.9977306,,Central Business District
7615,104945772,40.3778392,-79.9102868,,Lincoln Place
7616,104945779,40.3761409,-79.911572,,Lincoln Place
7617,104945787,40.3747547,-79.9126727,,Lincoln Place
7618,104945816,40.3738853,-79.913427,,Lincoln Place
7619,104945880,40.3752921,-79.9176074,,Lincoln Place
7620,104689564,40.4270689,-80.0054926,,Mount Washington
7621,104946051,40.426869,-80.0062605,,Mount Washington
7622,104946066,40.4256316,-80.0082454,,Mount Washington
7623,104946090,40.4245962,-80.0089175,,Mount Washington
7624,104946100,40.4242868,-80.0091166,,Mount Washington
7625,104946112,40.4240399,-80.0092524,,Mount Washington
7626,104946119,40.4234813,-80.0095546,,Mount Washington
7627,104946129,40.4229835,-80.0098252,,Mount Washington
7628,104946139,40.4224729,-80.0101028,,Mount Washington
7629,760849168,40.421878,-80.010314,,Mount Washington
7630,104946152,40.4217938,-80.0103407,,Mount Washington
7631,104946172,40.420319,-80.0109455,,Mount Washington
7632,104898103,40.4196187,-80.0114297,,Mount Washington
7633,104946195,40.4192934,-80.011661900000007,,Mount Washington
7634,104946200,40.4185445,-80.0121445,,Mount Washington
7635,104946207,40.4157848,-80.0130202,,Mount Washington
7636,104946254,40.4479323,-79.8621565,,
7637,104946266,40.4489497,-79.8603243,,
7638,104946437,40.3655264,-79.8746896,,
7639,104946450,40.3651539,-79.8761936,,
7640,4605800646,40.3642071,-79.8760878,,
7641,104946469,40.3641633,-79.8752052,,
7642,104946539,40.3823999,-79.9990218,,Overbrook
7643,104946554,40.3831074,-79.9996307,,Overbrook
7644,104946568,40.3838138,-80.0002237,,Overbrook
7645,104946573,40.3851344,-80.0005098,,Overbrook
7646,104946599,40.4332538,-80.0694916,,
7647,104946612,40.4328073,-80.0688801,,
7648,104946628,40.4325218,-80.0684846,,
7649,104946685,40.4098362,-79.8732945,,
7650,104946689,40.4084509,-79.8708792,,
7651,104946703,40.4072869,-79.8689004,,
7652,104946722,40.4065692,-79.867692,,
7653,104701622,40.3692972,-79.8427749,,
7654,104946752,40.3689883,-79.8440996,,
7655,104946779,40.4545367,-79.9264682,,Shadyside
7656,104946772,40.4571667,-79.9263188,,Shadyside
7657,105026900,40.458612,-79.9262708,,Shadyside
7658,104946800,40.5217565,-80.0465493,,
7659,2646428633,40.521353,-80.0465254,,
7660,104946809,40.5209321,-80.0464893,,
7661,104946817,40.5203175,-80.0464425,,
7662,104946829,40.5185956,-80.0465646,,
7663,2646428608,40.5181774,-80.0466319,,
7664,104946860,40.4290396,-79.8819904,,
7665,104946893,40.3670394,-79.9151475,,Lincoln Place
7666,104946900,40.3655192,-79.9137192,,
7667,104947103,40.4258084,-80.0415448,,
7668,5102107624,40.4717444,-80.0612467,,
7669,104673867,40.4715761,-80.0617316,,
7670,104947223,40.4713127,-80.0625155,,
7671,104947265,40.4661044,-80.0116514,,Perry South
7672,104947280,40.4658453,-80.0130015,,Perry South
7673,104947307,40.461732,-80.052488,,Esplen
7674,104947413,40.4339976,-80.0446377,,Westwood
7675,104947747,40.4775045,-79.9418994,,Stanton Heights
7676,104947772,40.481012,-79.9397422,,Stanton Heights
7677,104947851,40.4756544,-79.9401284,,Stanton Heights
7678,104947858,40.4767072,-79.9400479,,Stanton Heights
7679,104947726,40.4770892,-79.9400103,,Stanton Heights
7680,104948399,40.5288306,-80.054265,,
7681,104948011,40.53061,-80.054475,,
7682,104844743,40.371037,-80.0597659,,
7683,104948883,40.3706161,-80.0595567,,
7684,104948908,40.4843684,-80.1188284,,
7685,2513494848,40.4855189,-80.1152714,,
7686,104949007,40.3626662,-79.9627542,,
7687,104949038,40.3607408,-79.9585114,,
7688,104949051,40.359389,-79.9562036,,
7689,104949167,40.4656213,-79.925945,,East Liberty
7690,572065251,40.466643,-79.925354,,East Liberty
7691,104949196,40.4667529,-79.9252889,,East Liberty
7692,104949208,40.4677621,-79.924655,,East Liberty
7693,104949224,40.4687205,-79.9240646,,East Liberty
7694,104949236,40.4704037,-79.9230589,,Highland Park
7695,104949244,40.4717283,-79.9222532,,Highland Park
7696,104949252,40.4721237,-79.9220123,,Highland Park
7697,104949271,40.4757373,-79.9197899,,Highland Park
7698,1325777215,40.493151,-80.050645,,
7699,104949331,40.4960618,-80.0494728,,
7700,104949342,40.4965199,-80.0492924,,
7701,104949702,40.4853105,-80.0419539,,Brighton Heights
7702,104949687,40.4861493,-80.0414892,,Brighton Heights
7703,104949671,40.4875771,-80.0406981,,Brighton Heights
7704,104949802,40.4427173,-79.9340311,,Squirrel Hill North
7705,104949814,40.4413052,-79.9332475,,Squirrel Hill North
7706,104949824,40.4394792,-79.9322551,,Squirrel Hill North
7707,3530977967,40.529497,-80.055416,,
7708,1325777211,40.4936033,-80.0515601,,
7709,104950170,40.496251,-80.050377,,
7710,104950187,40.3822975,-79.8123446,,
7711,104950201,40.3818889,-79.8132297,,
7712,104950207,40.3815293,-79.8141685,,
7713,104950311,40.3941604,-79.9895194,,Carrick
7714,104950319,40.3933208,-79.9895167,,Carrick
7715,104250998,40.4322702,-79.9305024,,Squirrel Hill South
7716,106324077,40.5176422,-79.867097,,
7717,105253231,40.5156363,-79.8770931,,
7718,106127577,40.5141166,-79.8790747,,
7719,104521570,40.5123111,-79.8847016,,
7720,106324044,40.5105942,-79.8872165,,
7721,104919498,40.4994297,-79.903911,,
7722,104950465,40.4099617,-80.0873391,,
7723,104950481,40.4093244,-80.086643,,
7724,104680824,40.409055,-80.0863576,,
7725,104939550,40.3878396,-79.8044809,,
7726,104950635,40.387853,-79.8058496,,
7727,104950647,40.387275700000004,-79.8065711,,
7728,104950656,40.3861172,-79.8081743,,
7729,105024497,40.3855031,-79.8090262,,
7730,104950675,40.3850688,-79.8095135,,
7731,104950682,40.3837656,-79.8100358,,
7732,104950694,40.3821933,-79.8115846,,
7733,104950702,40.38199,-79.8117849,,
7734,104950715,40.3813415,-79.8124237,,
7735,104780678,40.4664031,-80.0666029,,
7736,104950985,40.4671375,-80.0668666,,
7737,104951157,40.3875678,-79.8044329,,
7738,104951213,40.3880929,-79.8004224,,
7739,104951238,40.3874375,-79.8040278,,
7740,104951531,40.3920303,-79.839733,,
7741,104952056,40.3749776,-79.9488335,,
7742,104952078,40.3464239,-80.023555,,
7743,104952085,40.3450761,-80.0249439,,
7744,4860138211,40.4832057,-79.9698028,,
7745,1254876462,40.4817871,-79.96849,,
7746,104952515,40.3563202,-79.8330296,,
7747,104952635,40.4778045,-79.9729622,,
7748,104952701,40.4647672,-79.9411187,,Garfield
7749,104952724,40.4655181,-79.9409642,,Garfield
7750,104952737,40.4662433,-79.9407975,,Garfield
7751,104952757,40.4669743,-79.9406209,,Garfield
7752,104952777,40.4677717,-79.9404327,,Garfield
7753,104954000,40.3780175,-80.0481822,,
7754,104954009,40.3787886,-80.0487424,,
7755,104940833,40.4387396,-79.8948573,,Regent Square
7756,107485277,40.4374011,-79.8943038,,
7757,104954050,40.43637,-79.8938532,,
7758,104954064,40.4350122,-79.8930562,,
7759,104954080,40.4336836,-79.8921091,,
7760,104957085,40.4362973,-79.9866535,,Bluff
7761,1252114608,40.4368934,-79.9896901,,Bluff
7762,104957432,40.4300499,-79.9875607,,South Side Flats
7763,104957438,40.4300825,-79.9864556,,South Side Flats
7764,104957449,40.4301427,-79.9841367,,South Side Flats
7765,104591626,40.4301496,-79.983384,,South Side Flats
7766,104957455,40.4301601,-79.9826442,,South Side Flats
7767,104774864,40.430141,-79.9819036,,South Side Flats
7768,330232259,40.453161,-79.9358769,,Shadyside
7769,104957486,40.4538053,-79.9362529,,Shadyside
7770,1808380989,40.4347477,-80.0397509,,Westwood
7771,104957532,40.43457,-80.0420635,,Westwood
7772,104966271,40.3489998,-80.0963179,,
7773,104533482,40.4260671,-79.9903153,,South Side Slopes
7774,5126776650,40.349554,-79.9970596,,
7775,104966422,40.4882352,-80.0334253,,Brighton Heights
7776,104966611,40.4683675,-79.8916978,,Lincoln-Lemington-Belmar
7777,104966625,40.4688562,-79.8903607,,Lincoln-Lemington-Belmar
7778,104966684,40.4938452,-79.9639217,,
7779,104966716,40.4963918,-79.9630806,,
7780,104966729,40.498302700000004,-79.9638976,,
7781,104966735,40.4987802,-79.9638338,,
7782,104966753,40.4471477,-79.9311578,,Squirrel Hill North
7783,104966761,40.447585,-79.9296213,,Squirrel Hill North
7784,684842393,40.442746,-79.9908677,,Central Business District
7785,684842352,40.4428945,-79.990975,,Crawford-Roberts
7786,104966935,40.4441944,-80.0724628,,
7787,2781581767,40.4439964,-80.0723878,,
7788,104967112,40.4725679,-79.9830219,,
7789,104967121,40.4733034,-79.9809428,,
7790,104967141,40.461647,-79.8899243,,Homewood North
7791,104967154,40.4620727,-79.8890207,,
7792,104967160,40.4623589,-79.8885087,,
7793,4938996031,40.3613653,-79.9825978,,
7794,104967226,40.3594307,-79.9805911,,
7795,104967322,40.4541209,-79.90628,,Point Breeze North
7796,2967149779,40.4549537,-79.9082666,,Point Breeze North
7797,104967362,40.4525349,-79.901672,,Point Breeze North
7798,104713681,40.4518094,-79.8994634,,Point Breeze North
7799,3590458778,40.4512881,-79.8979288,,Point Breeze North
7800,104967394,40.4753177,-80.0666317,,
7801,104575572,40.4747494,-80.0663784,,
7802,104967431,40.474022,-80.0666591,,
7803,104967440,40.4734509,-80.0664078,,
7804,104967453,40.4489895,-79.9238819,,Squirrel Hill North
7805,104967506,40.4512103,-79.9223992,,Squirrel Hill North
7806,104967603,40.4420686,-79.8958011,,Point Breeze
7807,104967935,40.3421552,-79.9635513,,
7808,104967947,40.3436548,-79.9614786,,
7809,104967986,40.5237211,-80.0000431,,
7810,104968019,40.5209293,-80.0000904,,
7811,104968206,40.4087812,-79.9406396,,Hazelwood
7812,104968226,40.4590631,-80.006819,,Central Northside
7813,104968235,40.4590184,-80.0063681,,Central Northside
7814,104968252,40.4589905,-80.0055584,,Fineview
7815,104968302,40.4250726,-80.0751205,,
7816,104968308,40.4254502,-80.0787836,,
7817,104968314,40.4244675,-80.0814236,,
7818,104968335,40.4051675,-80.0810094,,
7819,104968364,40.3641203,-80.0210282,,
7820,1857400561,40.3637821,-80.0226949,,
7821,104968422,40.4956539,-79.8564292,,
7822,104968528,40.4390503,-79.8403766,,
7823,104968575,40.4376966,-79.8409151,,
7824,104968579,40.4373599,-79.8406189,,
7825,104968602,40.4360418,-79.8383659,,
7826,104968626,40.4362934,-79.8380462,,
7827,104968633,40.4350194,-79.8399585,,
7828,104968893,40.5181818,-79.9955359,,
7829,104968906,40.518558,-79.9939887,,
7830,104969334,40.3590972,-79.9757773,,
7831,104969344,40.3582861,-79.9758764,,
7832,104969349,40.3563163,-79.9725777,,
7833,104969372,40.3539706,-79.9701028,,
7834,104969384,40.3602418,-80.0515295,,
7835,104969390,40.3601008,-80.0504083,,
7836,104969401,40.359890300000004,-80.0501402,,
7837,104969424,40.3602193,-80.0501053,,
7838,104969628,40.3902804,-80.1305418,,
7839,2321192530,40.3932198,-80.1223776,,
7840,104969773,40.3759058,-80.0885822,,
7841,104969781,40.3750717,-80.0895129,,
7842,104969844,40.4965158,-79.8222717,,
7843,104969876,40.4964159,-79.8185166,,
7844,104969881,40.4974353,-79.8214263,,
7845,3584116767,40.3945842,-80.0582252,,
7846,3584116764,40.3938816,-80.0593243,,
7847,104969934,40.393595500000004,-80.0589161,,
7848,104969987,40.3415054,-79.8413124,,
7849,104969994,40.3415176,-79.8402607,,
7850,104970002,40.3415315,-79.8391533,,
7851,104970013,40.3415498,-79.8381497,,
7852,104970022,40.3415558,-79.8367461,,
7853,104970035,40.3414945,-79.8357686,,
7854,104970044,40.341443,-79.8348199,,
7855,104970053,40.3413068,-79.832825,,
7856,104602713,40.3888875,-79.9636822,,
7857,104971068,40.3854389,-79.9609678,,
7858,4593345089,40.4965824,-79.8182477,,
7859,2448357053,40.4982255,-79.8151217,,
7860,104971095,40.5008716,-79.8130369,,
7861,104971103,40.5032472,-79.8119007,,
7862,104971121,40.5024881,-79.8109823,,
7863,104971131,40.5025065,-79.807997,,
7864,104971143,40.5017139,-79.8063533,,
7865,104971160,40.4894812,-79.81986,,
7866,104971169,40.4900167,-79.8200857,,
7867,104971179,40.4912129,-79.8192397,,
7868,104971204,40.4934197,-79.8186516,,
7869,104971213,40.4940009,-79.818861,,
7870,104971217,40.49484,-79.8193637,,
7871,1740497503,40.3821208,-80.023341,,
7872,104971243,40.3805098,-80.026912,,
7873,104971249,40.3797109,-80.0275265,,
7874,104971263,40.3787354,-80.0288746,,
7875,104971288,40.3768903,-80.0288584,,
7876,104971296,40.3764404,-80.028021,,
7877,104971302,40.3760011,-80.0271659,,
7878,104971310,40.3755246,-80.0263768,,
7879,104971324,40.3740795,-80.0235755,,
7880,104972502,40.4427927,-80.1089604,,
7881,2710878294,40.4422057,-80.1073407,,
7882,104972515,40.4416952,-80.1058889,,
7883,104972574,40.4409429,-80.1046246,,
7884,104972922,40.4302755,-80.0965237,,
7885,104972953,40.3545348,-79.9826038,,
7886,104972972,40.3566229,-79.9848343,,
7887,104972985,40.3575128,-79.9852696,,
7888,104973104,40.3574662,-79.9838352,,
7889,1768008642,40.4536765,-79.8491907,,
7890,104209912,40.4533187,-79.8482206,,
7891,1768008812,40.4528948,-79.8471847,,
7892,104682251,40.4153201,-80.0773298,,
7893,104973351,40.4146071,-80.0766745,,
7894,104973378,40.4133779,-80.0754604,,
7895,104450166,40.5121913,-80.1047043,,
7896,1459540587,40.5195769,-79.9845592,,
7897,1459540618,40.5197138,-79.9830538,,
7898,104973639,40.5359668,-80.0045599,,
7899,104973820,40.4930777,-80.0481667,,
7900,104973833,40.4949453,-80.047424,,
7901,104973846,40.394784,-79.801761,,
7902,104974123,40.3658952,-79.8545408,,
7903,104974150,40.3660324,-79.8561181,,
7904,105130743,40.3656261,-79.8567609,,
7905,104974342,40.3668935,-80.0799336,,
7906,104974358,40.3701128,-80.0732368,,
7907,104974365,40.3696315,-80.0740811,,
7908,104974376,40.3690402,-80.0750866,,
7909,104974382,40.3684399,-80.0761418,,
7910,104974430,40.4689704,-79.886847,,
7911,104974439,40.4691129,-79.8877276,,
7912,600623393,40.3665048,-80.0612259,,
7913,104974562,40.3676162,-80.0613163,,
7914,104974555,40.3685072,-80.0610132,,
7915,104974545,40.3730682,-80.0581513,,
7916,104974527,40.3751298,-80.0567124,,
7917,4295328408,40.3778654,-80.0552123,,
7918,3842518493,40.362046,-80.0639528,,
7919,104974610,40.365073,-79.9266787,,
7920,104974615,40.3654719,-79.9257346,,
7921,104974619,40.3665183,-79.9232197,,
7922,104974627,40.3415812,-79.9883417,,
7923,104974631,40.3407547,-79.9881578,,
7924,104974641,40.338259,-79.9879176,,
7925,275754986,40.4482777,-80.0042714,,North Shore
7926,4616974926,40.4483658,-80.0037289,,North Shore
7927,5269232918,40.4485504,-80.0027787,,North Shore
7928,275755344,40.4486425,-80.0022888,,North Shore
7929,104974752,40.5138998,-79.8418652,,
7930,104974760,40.5151519,-79.8417087,,
7931,104974835,40.5174596,-79.841715,,
7932,104974841,40.5184501,-79.841627,,
7933,104974888,40.4943463,-79.9466064,,
7934,104974914,40.5216118,-79.8410791,,
7935,104975062,40.4554274,-79.9009681,,Homewood South
7936,104703046,40.3413353,-80.0224522,,
7937,104975125,40.3370904,-80.0233486,,
7938,104975330,40.4142781,-79.8086241,,
7939,104975340,40.41901,-79.8021925,,
7940,104975802,40.5095045,-80.0570355,,
7941,104975813,40.5100784,-80.0566536,,
7942,1572289564,40.5136662,-80.0556814,,
7943,688402711,40.3810709,-79.816865,,
7944,104975929,40.3794029,-79.8182092,,
7945,104975938,40.3769989,-79.82023,,
7946,104975947,40.3760437,-79.821054,,
7947,104975973,40.5009317,-80.0615925,,
7948,104975984,40.5025906,-80.061425,,
7949,104910920,40.503644799999996,-80.0614912,,
7950,104976074,40.3509092,-79.8550117,,
7951,104629523,40.3503367,-79.8549768,,
7952,104976079,40.349834,-79.8549274,,
7953,104976086,40.3478601,-79.8548121,,
7954,104976093,40.3465574,-79.8547023,,
7955,1357332567,40.3449177,-79.8547747,,
7956,104976101,40.3448175,-79.8548428,,
7957,104976113,40.3440433,-79.8552273,,
7958,104976125,40.3427279,-79.8558786,,
7959,104976130,40.3422198,-79.8561131,,
7960,104976142,40.3413096,-79.8565551,,
7961,104976155,40.3405864,-79.8569167,,
7962,6354603672,40.4368437,-80.0621224,,
7963,104976208,40.4375772,-80.0622077,,
7964,275752340,40.4544814,-80.0030779,Frankstown @ Shenandoah / Spring Grove,Allegheny Center
7965,104976606,40.4531395,-80.0026496,,Allegheny Center
7966,4203058163,40.4489197,-79.9138362,,Point Breeze
7967,104976649,40.4488503,-79.9137829,,Point Breeze
7968,104976658,40.4484477,-79.9126356,,Point Breeze
7969,2002891142,40.4482285,-79.9119761,,Point Breeze
7970,104976669,40.4481595,-79.9117557,,Point Breeze
7971,104976690,40.443192,-79.8967389,,Point Breeze
7972,104976708,40.4427775,-79.8955282,,Point Breeze
7973,104976734,40.4478535,-79.9107953,,Point Breeze
7974,104976738,40.4475354,-79.9098742,,Point Breeze
