id,osm_node_id,lat,lon,osm_label,neighborhood
26753,3569893732,40.3955455,-80.063436,,
26754,3569893727,40.3947101,-80.0628697,,
26755,3569893730,40.3950724,-80.0640963,,
26756,3569893725,40.394413,-80.0636592,,
26757,5269232900,40.4487503,-80.0038587,,North Shore
26758,3572378150,40.4486491,-80.0043782,,North Shore
26759,3573023235,40.3892985,-80.074072,,
26760,3573023260,40.3903265,-80.0724984,,
26761,3573023244,40.3898896,-80.0719382,,
26762,3573023228,40.3891293,-80.0721491,,
26763,3573023220,40.388984,-80.071767500000007,,
26764,3573023222,40.3889884,-80.0717422,,
26765,3573023233,40.3891981,-80.0707592,,
26766,3573023250,40.3900124,-80.07133,,
26767,3573023215,40.3885721,-80.0727013,,
26768,3573023238,40.3893865,-80.0712339,,
26769,3573023216,40.3885904,-80.0719892,,
26770,3573023231,40.3891745,-80.0732652,,
26771,3573206097,40.4531596,-80.0061731,,Allegheny Center
26772,3573241393,40.3590673,-80.0632603,,
26773,3574927053,40.4741534,-79.9733103,,
26774,3575263593,40.3531608,-79.8848649,,
26775,1604958193,40.3820166,-79.9935008,,Overbrook
26776,3575389696,40.3692551,-79.9705096,,
26777,105132681,40.3547757,-80.112658,,
26778,3575482430,40.4070283,-79.8472092,,
26779,3578770802,40.4523621,-80.0668994,,Sheraden
26780,3583825538,40.4516777,-80.0105505,,Allegheny Center
26781,3583825536,40.4516262,-80.010822,,Allegheny Center
26782,3583881972,40.3759058,-80.0962268,,
26783,3583881982,40.3742391,-80.0970557,,
26784,3583923636,40.3430324,-79.9151996,,
26785,3583923647,40.3435252,-79.9149753,,
26786,3583923646,40.3435048,-79.9156057,,
26787,104798797,40.3478937,-79.8788883,,
26788,3584064879,40.3482208,-79.8792346,,
26789,3584299244,40.3624786,-80.1061049,,
26790,1690092906,40.5358816,-80.0196825,,
26791,3586496713,40.5368292,-80.0179823,,
26792,3586525102,40.4934163,-79.8619266,,
26793,3586621404,40.4611524,-79.8884934,,Homewood North
26794,3586621401,40.460688,-79.8878542,,Homewood North
26795,3588049095,40.4823675,-80.0044871,,Northview Heights
26796,3588189490,40.4097842,-80.0179774,,Beechview
26797,105778233,40.4946357,-79.8594333,,
26798,3588337141,40.3660305,-79.8593613,,
26799,3588337136,40.3660205,-79.8615727,,
26800,3588532328,40.3475266,-80.0896916,,
26801,3590309513,40.5195083,-79.8014264,,
26802,3590704432,40.3736188,-79.9899575,,
26803,3590722082,40.4189587,-80.035018,,Banksville
26804,105971371,40.3516025,-79.8744934,,
26805,683770872,40.4144379,-80.0120533,,Mount Washington
26806,5164216716,40.4169859,-80.0152971,,Mount Washington
26807,3601308264,40.4109492,-80.1018667,,
26808,3601308248,40.4106055,-80.0998789,,
26809,3601308229,40.4099585,-80.0986888,,
26810,3601308221,40.4098308,-80.09779,,
26811,3602615310,40.4841439,-79.8390845,,
26812,3603371257,40.5285525,-79.9492188,,
26813,3603371264,40.5304016,-79.9481057,,
26814,105260558,40.5153907,-80.1190147,,
26815,105715995,40.4914723,-79.8659071,,
26816,5345384454,40.495473,-79.8724159,,
26817,104191663,40.5011207,-79.8629882,,
26818,740727141,40.5010976,-79.8630971,,
26819,3616297004,40.34059,-80.0524156,,
26820,3616297002,40.3405315,-80.0523964,,
26821,3616297024,40.3428921,-80.0531556,,
26822,104615925,40.34291,-80.0530202,,
26823,104615918,40.3406002,-80.0522834,,
26824,3616296965,40.3391657,-80.0518362,,
26825,3616296964,40.3391005,-80.0516169,,
26826,536297214,40.3403529,-80.0531742,,
26827,3616296989,40.3403724,-80.0528448,,
26828,105090528,40.4110243,-80.0301264,,Beechview
26829,106061255,40.4404994,-80.0751126,,
26830,3620485077,40.438737,-80.0788926,,
26831,3621961515,40.48438,-80.0404029,,Brighton Heights
26832,3621954183,40.4892547,-80.0428789,,Brighton Heights
26833,3621954182,40.4890213,-80.0431622,,Brighton Heights
26834,3621954181,40.4887245,-80.0434245,,Brighton Heights
26835,104835001,40.400019,-79.8641167,,
26836,104763312,40.3996584,-79.8645815,,
26837,104763319,40.3981233,-79.8625029,,
26838,3625905962,40.4620896,-80.0008827,,Fineview
26839,3626002499,40.5007923,-79.8426063,,
26840,3627548011,40.4895719,-79.9631899,,
26841,3627548944,40.4610354,-80.0239486,,California-Kirkbride
26842,3627559779,40.3648937,-79.8412481,,
26843,105808966,40.4865448,-79.8664774,,
26844,105808958,40.4886132,-79.8660754,,
26845,3627909105,40.4894009,-79.8621734,,
26846,3627931083,40.4975561,-79.859223,,
26847,107478787,40.496823,-79.8579134,,
26848,104634793,40.4979115,-79.8564859,,
26849,3627931197,40.4931636,-79.8608883,,
26850,3627931059,40.4948265,-79.8582542,,
26851,3627959346,40.5133086,-79.8555359,,
26852,3627959361,40.5434759,-79.8453737,,
26853,104843796,40.4208134,-79.993711,,Allentown
26854,104852084,40.4207425,-79.9973635,,Allentown
26855,104852056,40.4227436,-79.9974171,,Allentown
26856,104843765,40.4227852,-79.9937384,,Allentown
26857,4579990754,40.5121811,-79.9462728,,
26858,3629270675,40.5113747,-79.9451046,,
26859,3629376540,40.4608301,-80.0021856,,Fineview
26860,3629505977,40.4546484,-80.0429747,,Sheraden
26861,3629693118,40.5336458,-80.0134187,,
26862,3631930751,40.5252288,-79.9762973,,
26863,3632051192,40.3845522,-79.8141473,,
26864,3632051993,40.3846959,-79.8139278,,
26865,3632051187,40.3836275,-79.8150828,,
26866,3632231762,40.3814433,-80.0329384,,
26867,3633047383,40.3996672,-80.0944338,,
26868,3633189988,40.4103051,-80.0735736,,
26869,3633191008,40.4112258,-80.0710643,,
26870,3633544878,40.4138412,-79.8199087,,
26871,3633544886,40.4139436,-79.8201679,,
26872,685106497,40.4761541,-80.0403766,,Brighton Heights
26873,3637886773,40.4380666,-79.9581509,,Central Oakland
26874,3638016148,40.4501383,-79.9325721,,Shadyside
26875,3639601169,40.3801441,-79.9586787,,
26876,3639613142,40.4441492,-79.9705484,,Terrace Village
26877,3639629156,40.3485397,-79.8777936,,
26878,3639629157,40.3488445,-79.8780533,,
26879,3639884525,40.5197678,-79.8141318,,
26880,3639897379,40.4537601,-79.8258134,,
26881,3639909571,40.3410909,-79.8743447,,
26882,3639910978,40.3416365,-79.8736438,,
26883,3639910977,40.3410192,-79.8744281,,
26884,3639956804,40.4343713,-79.9595509,,South Oakland
26885,3641149574,40.4127776,-80.0353237,,Banksville
26886,3641183955,40.4583108,-79.9196376,,Shadyside
26887,3641183962,40.4584755,-79.9198486,,Shadyside
26888,3641183949,40.4582065,-79.9203696,,Shadyside
26889,104570800,40.4678572,-79.9548124,,Central Lawrenceville
26890,104570859,40.4659389,-79.9535807,,Central Lawrenceville
26891,3641411334,40.3912738,-80.0036441,,Brookline
26892,538135839,40.3498233,-80.0612503,,
26893,104837031,40.3505624,-80.0603171,,
26894,3643161806,40.3583077,-80.0605935,,
26895,105073738,40.3613619,-80.0660646,,
26896,3643487497,40.4731948,-80.0660869,,
26897,5015599168,40.5409844,-80.0360205,,
26898,5015599201,40.5390004,-80.0363415,,
26899,3762103350,40.5170438,-80.0475551,,
26900,107580455,40.516672,-80.04424,,
26901,3645424625,40.5174748,-80.0476878,,
26902,104717760,40.4938579,-80.0590989,,
26903,104604157,40.4921709,-80.061185,,
26904,105259447,40.4863083,-80.0540141,,
26905,105259452,40.4869104,-80.0550333,,
26906,104685404,40.456463,-80.0174351,,California-Kirkbride
26907,2515581446,40.4937353,-80.0193197,,Perry North
26908,107596968,40.4937728,-80.0141803,,Perry North
26909,107617366,40.4574108,-79.9486145,,Bloomfield
26910,105221118,40.4947477,-80.0625425,,
26911,105237200,40.5112746,-80.0519498,,
26912,5293758462,40.5217082,-80.0456498,,
26913,929912053,40.5410081,-80.0260644,,
26914,106336481,40.5417915,-80.0252803,,
26915,104768582,40.524651,-80.0155899,,
26916,1690092893,40.5343275,-80.0181504,,
26917,1673531671,40.4918057,-80.0609075,,
26918,105260279,40.4916261,-80.0612479,,
26919,3671269330,40.4165937,-80.082488,,
26920,105229707,40.5177804,-80.0310253,,
26921,1167599868,40.507929,-80.017833,,
26922,104732448,40.4201056,-79.8923426,,
26923,3639932907,40.4044048,-79.8262721,,
26924,2633260280,40.4830418,-79.9197492,,Highland Park
26925,3706748508,40.4832847,-79.9201278,,Highland Park
26926,107523797,40.4573332,-80.0655824,,Sheraden
26927,2673845209,40.5181938,-80.0315449,,
26928,2673845235,40.5184294,-80.0307448,,
26929,105805632,40.5101554,-80.1249789,,
26930,1777041967,40.4737963,-80.0618207,,
26931,3830208914,40.4539985,-80.0145273,,Central Northside
26932,104712743,40.4541551,-80.0136179,,Central Northside
26933,5002329505,40.4666688,-80.0249499,,Perry South
26934,105213461,40.484373,-80.0399497,,Brighton Heights
26935,105259461,40.4879229,-80.0564513,,
26936,5002329511,40.4671104,-80.0247787,,Perry South
26937,5002329498,40.4662711,-80.0257055,,Marshall-Shadeland
26938,5002329510,40.4667233,-80.0252062,,Marshall-Shadeland
26939,3749367240,40.3865201,-79.8216247,,
26940,104589610,40.4402833,-80.0797695,,
26941,105090610,40.437768,-80.076577,,
26942,105083732,40.4846409,-80.0353199,,Brighton Heights
26943,5002329393,40.4719206,-80.0155074,,Perry South
26944,5002329326,40.4723904,-80.0155299,,Perry South
26945,5002328878,40.474944,-80.0115885,,Perry North
26946,5002328870,40.4751313,-80.0115034,,Perry North
26947,3586496709,40.5363192,-80.0220587,,
26948,3765354679,40.3994663,-80.06553,,
26949,5913904311,40.4343831,-80.0062284,,South Shore
26950,6033100602,40.4341515,-80.0065112,,South Shore
26951,104641130,40.4977515,-80.0383355,,
26952,2321192648,40.3964484,-80.1097025,,
26953,2321192657,40.396997,-80.1093233,,
26954,3773918490,40.3984504,-80.1106118,,
26955,3773934078,40.4026482,-80.1017144,,
26956,3467678750,40.4048043,-80.1039485,,
26957,3773934087,40.4047492,-80.1046719,,
26958,3167104179,40.4536952,-80.0144589,,Allegheny Center
26959,105720931,40.4546158,-80.0147858,,Central Northside
26960,105972460,40.4765091,-80.0317244,,Brighton Heights
26961,104820871,40.4836609,-80.0356108,,Brighton Heights
26962,105705812,40.4807559,-80.028328,,Brighton Heights
26963,3783852234,40.4898528,-80.1006557,,
26964,3786972698,40.4301341,-79.9991196,,South Shore
26965,6015881695,40.4345836,-80.0082434,,South Shore
26966,5000839335,40.4447478,-80.028994,,Elliott
26967,1325777228,40.4935362,-80.0514155,,
26968,6013470674,40.4433385,-80.0251386,,South Shore
26969,3792266294,40.4439123,-80.0272171,,South Shore
26970,3792264835,40.4898104,-79.9713143,,
26971,3797578658,40.475299,-80.0967859,,
26972,3797578643,40.4747412,-80.0959609,,
26973,104186306,40.5026428,-80.0543428,,
26974,5157429535,40.3884031,-80.0429003,,
26975,105131760,40.4942969,-79.9953898,,
26976,703034818,40.5138913,-80.0036791,,
26977,1690092252,40.5140853,-80.0049756,,
26978,5167703680,40.5139573,-80.0036348,,
26979,5002329327,40.4723462,-80.016798,,Perry South
26980,104726100,40.471012,-80.0086003,,Perry South
26981,105145289,40.4719136,-80.0101624,,Perry South
26982,106348036,40.3759091,-80.0870553,,
26983,3812883218,40.3795933,-80.0886158,,
26984,3812883057,40.3757716,-80.0871281,,
26985,3812879352,40.3754714,-80.087422,,
26986,3812879354,40.3755474,-80.087506,,
26987,3812883137,40.3773606,-80.0879726,,
26988,3812883102,40.3768489,-80.0872347,,
26989,3812883108,40.3769594,-80.0870162,,
26990,3812883154,40.3776175,-80.0881884,,
26991,3812883149,40.3775234,-80.0890312,,
26992,3812883236,40.3801124,-80.0901744,,
26993,3812883073,40.3763199,-80.086981,,
26994,3812883188,40.3782825,-80.0888278,,
26995,2975201654,40.4280006,-79.8314585,,
26996,3823902005,40.5398449,-79.9281061,,
26997,3823902007,40.5399674,-79.9268115,,
26998,104563721,40.3777405,-80.0407243,,
26999,104922003,40.3837452,-80.0446698,,
27000,600621432,40.3851048,-80.0448602,,
27001,1699273428,40.3652297,-80.0239816,,
27002,3832109603,40.5124021,-79.846254,,
27003,2450929242,40.5113728,-79.8448912,,
27004,3842510286,40.3686899,-80.0840345,,
27005,3842518488,40.3615186,-80.0636584,,
27006,5309156917,40.4213701,-80.049889,,
27007,5158201739,40.3910578,-80.039412,,
27008,5158201730,40.3915447,-80.0386977,,
27009,105028234,40.4737007,-80.0288234,,Marshall-Shadeland
27010,695394854,40.5179667,-80.1307418,,
27011,4256965188,40.5313937,-80.1092525,,
27012,104732585,40.4999418,-80.0586811,,
27013,105085942,40.4777079,-79.9742986,,
27014,4995582063,40.3899038,-80.047916,,
27015,5749045150,40.3489003,-79.944513,,
27016,5749045149,40.3488491,-79.9446834,,
27017,3878742407,40.3483957,-79.9454532,,
27018,104675380,40.4538385,-80.0154747,,Allegheny West
27019,3881028438,40.4763292,-80.0107408,,Perry South
27020,5336003162,40.4576749,-80.0073933,,Central Northside
27021,104725958,40.4615032,-80.0175899,,Perry South
27022,106025811,40.4613637,-80.0183349,,Perry South
27023,106033446,40.4612784,-80.0187909,,Perry South
27024,106039402,40.461527,-80.018959,,Perry South
27025,3885346075,40.4529933,-80.0034158,,Allegheny Center
27026,1996123543,40.4520185,-80.0085104,,Allegheny Center
27027,105019482,40.5106627,-80.1267761,,
27028,105749807,40.3667206,-80.0863394,,
27029,5015599537,40.5222937,-80.0344093,,
27030,106048067,40.4756119,-80.0651478,,
27031,3889849700,40.539901,-79.8638719,,
27032,104869606,40.340684,-79.9405914,,
27033,3890224747,40.3402645,-79.9387665,,
27034,3890224760,40.340365,-79.9387755,,
27035,3890224792,40.3407649,-79.9405072,,
27036,3890224801,40.3409246,-79.9407549,,
27037,3890224813,40.3411218,-79.9402482,,
27038,393202564,40.4559101,-79.9351273,,Shadyside
27039,684907738,40.4650854,-80.0002782,,Fineview
27040,684907511,40.4689196,-80.0014154,,Spring Hill-City View
27041,3902361839,40.4628001,-79.9621052,,Lower Lawrenceville
27042,3902361840,40.4627664,-79.962552,,Lower Lawrenceville
27043,105144014,40.4989091,-79.9443396,,
27044,837156954,40.4948079,-79.9460818,,
27045,3038367014,40.5191202,-79.9481059,,
27046,105967996,40.4720653,-79.9317106,,East Liberty
27047,5467624933,40.4717508,-79.9319506,,Stanton Heights
27048,106032641,40.4811214,-79.9595336,,Central Lawrenceville
27049,106014993,40.4883146,-79.9255202,,Morningside
27050,105691962,40.47969,-79.9449564,,Stanton Heights
27051,106090733,40.4819964,-79.940622,,Stanton Heights
27052,105820570,40.4751366,-79.9318662,,Morningside
27053,105097241,40.3931202,-79.8050276,,
27054,3918026417,40.3948212,-79.8043195,,
27055,3918026414,40.3948215,-79.8045732,,
27056,3918026416,40.3953675,-79.8043222,,
27057,3918026435,40.3949719,-79.8121263,,
27058,715419092,40.3545155,-80.1147344,,
27059,104917843,40.3545071,-80.1148148,,
27060,332702222,40.4642023,-80.0736575,,
27061,107696591,40.3845024,-80.093126,,
27062,5711234867,40.3829348,-80.0937051,,
27063,5711246490,40.3824956,-80.09393,,
27064,106341543,40.3810953,-80.0948389,,
27065,107696143,40.3642172,-80.1096002,,
27066,104989268,40.4732079,-80.0586466,,
27067,3983244896,40.4751827,-80.0573106,,
27068,695395174,40.5169928,-80.1273925,,
27069,686152256,40.4741198,-80.0027201,,Northview Heights
27070,4008531332,40.4013737,-80.0005395,,Brookline
27071,4008531331,40.4012999,-80.0004319,,Carrick
27072,4008531330,40.4011765,-80.0005168,,Brookline
27073,3250543313,40.4011113,-80.0004074,,Carrick
27074,4938995751,40.3846882,-79.9950364,,Overbrook
27075,4011704536,40.4212771,-80.042316,,
27076,4015263889,40.3928111,-79.9329562,,Hays
27077,4095967001,40.3931819,-79.9316037,,
27078,684996040,40.4499023,-80.0171447,,Allegheny West
27079,4619277633,40.3628739,-79.8956141,,
27080,3076463499,40.391294,-80.0408225,,
27081,104545645,40.3921658,-80.0130447,,Brookline
27082,4040573197,40.458087,-79.8242666,,
27083,1768042041,40.4614471,-79.8637042,,
27084,4059012820,40.3932559,-80.0643827,,
27085,105788476,40.5403854,-80.0950848,,
27086,105067401,40.5386805,-80.0910808,,
27087,4062570051,40.5408972,-80.095262,,
27088,105880542,40.4671889,-79.9988823,,Spring Hill-City View
27089,104625331,40.4777461,-80.0001627,,Northview Heights
27090,5166483078,40.4967658,-80.0121216,,Summer Hill
27091,105131922,40.4716184,-79.986493,,Spring Garden
27092,104817909,40.4783078,-79.98617,,
27093,105829587,40.4935574,-79.9949233,,
27094,105131915,40.4714582,-79.9863057,,Spring Garden
27095,104739294,40.4687232,-79.9875858,,Spring Garden
27096,104739319,40.4686604,-79.9853912,,Spring Garden
27097,104991927,40.472269,-79.998975,,Spring Hill-City View
27098,104899168,40.471707,-79.9947524,,Spring Hill-City View
27099,104762913,40.4695022,-79.9992781,,Spring Hill-City View
27100,105213441,40.4843082,-80.0358152,,Brighton Heights
27101,105875836,40.4884278,-80.0418859,,Brighton Heights
27102,104189148,40.4671685,-79.9976472,,Spring Hill-City View
27103,3566766164,40.4606083,-79.9971247,,Spring Hill-City View
27104,107695227,40.4624395,-79.9983776,,Spring Hill-City View
27105,105131865,40.4616173,-79.9874979,,Spring Garden
27106,105131888,40.4640525,-79.9859425,,Troy Hill
27107,107547784,40.4659873,-79.9910974,,Spring Hill-City View
27108,105741520,40.4916672,-79.9872808,,
27109,105709789,40.4847513,-79.9851226,,
27110,104685386,40.4566849,-80.0162633,,California-Kirkbride
27111,4077403361,40.4780502,-79.8263426,,
27112,105945518,40.4778853,-79.826699,,
27113,105096924,40.3528097,-79.8477432,,
27114,5102107623,40.4745203,-80.0605233,,
27115,4083307889,40.4295791,-79.9227182,,Squirrel Hill South
27116,3919726861,40.3822128,-79.9962754,,Overbrook
27117,4095965167,40.3700821,-79.9312749,,
27118,4095965175,40.3832284,-79.9316681,,Hays
27119,4098782849,40.4649253,-80.1035933,,
27120,4098782826,40.4631138,-80.1031977,,
27121,4098782837,40.4631724,-80.1020497,,
27122,4102714657,40.466305,-79.8709742,,
27123,4102714652,40.465653,-79.8708391,,
27124,4102714654,40.4656959,-79.8712079,,
27125,4106428079,40.5107996,-79.8149266,,
27126,106348291,40.5290016,-80.048543,,
27127,6212359932,40.5221661,-80.0405906,,
27128,4112413517,40.5245579,-80.0472033,,
27129,4112413520,40.5246445,-80.047233,,
27130,4112413522,40.5247913,-80.0461601,,
27131,4112413521,40.5247036,-80.0461359,,
27132,5293758424,40.5232282,-80.044947,,
27133,5293758456,40.5235664,-80.043999,,
27134,4116955858,40.5246218,-79.8992708,,
27135,4117452653,40.5156689,-80.0341974,,
27136,2973761426,40.4125222,-79.8311572,,
27137,6127579152,40.4583915,-80.1133579,,
27138,4184060852,40.5067566,-80.0179305,,
27139,4184060853,40.5067977,-80.018359,,
27140,1776950619,40.5085332,-80.1267538,,
27141,470785389,40.4220976,-79.8544681,,
27142,687397133,40.4203396,-79.8509827,,
27143,470785402,40.4157966,-79.8476375,,
27144,4997149839,40.3880694,-80.0455587,,
27145,107501647,40.5347775,-79.9903981,,
27146,4199777541,40.543345,-79.9723362,,
27147,107673608,40.5282609,-79.9879721,,
27148,107673551,40.5267727,-79.9862126,,
27149,104632116,40.5388214,-79.9901337,,
27150,105235003,40.5419004,-79.9923519,,
27151,105965452,40.4645941,-79.9614941,,Lower Lawrenceville
27152,316140877,40.4618091,-79.9619383,,Lower Lawrenceville
27153,105155527,40.4647878,-79.9602792,,Lower Lawrenceville
27154,4614176652,40.4982843,-80.0276619,,
27155,104596359,40.4022809,-80.0343076,,Beechview
27156,104596387,40.400305,-80.0366183,,
27157,104596395,40.3990032,-80.0381192,,
27158,5498382768,40.3507605,-80.0148457,,
27159,4213184935,40.3527684,-80.0167587,,
27160,276836912,40.3957661,-80.0251425,,Brookline
27161,105841025,40.5214425,-80.0337409,,
27162,104975995,40.5042725,-80.0615292,,
27163,3889825865,40.5070047,-80.0590522,,
27164,4220550409,40.3932495,-80.0656721,,
27165,5012397220,40.5176816,-80.0301924,,
27166,5010208104,40.4840751,-80.0152234,,Perry North
27167,4238106628,40.4596352,-79.9902597,,Spring Garden
27168,105976494,40.4630901,-79.9830314,,Troy Hill
27169,105685840,40.4576264,-79.9891814,,Troy Hill
27170,105131895,40.4660759,-79.9852795,,Troy Hill
27171,5286600958,40.4637766,-79.9825682,,Troy Hill
27172,104533982,40.4577843,-79.9937116,,East Allegheny
27173,104817927,40.4780291,-79.9835437,,
27174,105135308,40.4774843,-79.9768402,,
27175,105131034,40.4763641,-79.9743885,,
27176,5286600959,40.4642193,-79.982259,,Troy Hill
27177,104709593,40.476451,-79.970898,,
27178,1493008696,40.467992,-79.9772352,,Troy Hill
27179,106015098,40.4798328,-79.9729957,,
27180,5252889445,40.4784525,-79.9725022,,
27181,104982926,40.4809258,-79.974983,,
27182,104982920,40.4807367,-79.9755217,,
27183,2552787076,40.4808451,-79.9750571,,
27184,1254829133,40.4868137,-79.9875068,,
27185,106112614,40.4840195,-79.9849348,,
27186,106113385,40.5241718,-80.1162195,,
27187,4604125843,40.5199333,-80.1225444,,
27188,4604125844,40.520964,-80.1224296,,
27189,312091740,40.5152702,-80.1190742,,
27190,5015599406,40.5257643,-80.0356021,,
27191,5015599338,40.5270545,-80.0355497,,
27192,4618483169,40.5112674,-79.98516,,
27193,106032034,40.5097272,-79.9820201,,
27194,104910346,40.5012723,-79.975862,,
27195,107474531,40.5202714,-79.9807874,,
27196,104910254,40.5063766,-79.9696024,,
27197,107639703,40.5111718,-79.9741136,,
27198,4615127600,40.5059825,-79.9694265,,
27199,1357318358,40.3496424,-79.8618195,,
27200,5015599244,40.5350982,-80.0359717,,
27201,104524854,40.4962471,-80.0569386,,
27202,104609459,40.4951829,-80.0547753,,
27203,105253895,40.4993315,-80.0637506,,
27204,106002569,40.4613224,-79.8884923,,Homewood North
27205,107637337,40.463118,-79.8959961,,Homewood North
27206,105702746,40.4547625,-79.9029273,,Homewood South
27207,105951376,40.4616711,-79.8899839,,Homewood North
27208,4327980453,40.3919237,-80.087893,,
27209,105938394,40.3894405,-80.0905717,,
27210,104204236,40.398172,-79.9631377,,
27211,104878507,40.4734935,-80.0763327,,
27212,104878515,40.4728373,-80.0767183,,
27213,104951050,40.4723131,-80.0732086,,
27214,4361540623,40.4724403,-80.0733872,,
27215,104951059,40.4725498,-80.0735658,,
27216,107646600,40.4758925,-80.1000179,,
27217,106023275,40.4778154,-80.1027736,,
27218,4361540622,40.4723321,-80.0736934,,
27219,3586760329,40.4649567,-80.0742014,,
27220,3586760330,40.4650468,-80.0744509,,
27221,104498406,40.4645787,-80.074095,,
27222,105726779,40.4808459,-80.1055839,,
27223,3797578652,40.4750902,-80.0958819,,
27224,106048082,40.4754245,-80.0973537,,
27225,5173461980,40.4417692,-80.0024272,,Central Business District
27226,104811643,40.4074324,-80.0335817,,Banksville
27227,105726397,40.4273135,-79.942693,,Greenfield
27228,4391352048,40.5145739,-79.8065635,,
27229,4391352055,40.5179981,-79.8067049,,
27230,4391352095,40.517891,-79.8062853,,
27231,4394022243,40.3791635,-80.0559676,,
27232,105728462,40.5297631,-80.0190822,,
27233,4413197230,40.4734346,-79.8024686,,
27234,715419645,40.354839,-80.1156189,,
27235,105235466,40.466789,-80.0589789,,
27236,4438567070,40.3634571,-79.8880258,,
27237,4456412529,40.3760202,-79.797882,,
27238,107683174,40.37655,-80.0045425,,Overbrook
27239,105886880,40.4699493,-80.0255995,,Perry South
27240,4457846999,40.4676802,-80.0291777,,Marshall-Shadeland
27241,5002329519,40.4669198,-80.0249891,,Perry South
27242,106061787,40.4945959,-80.0535807,,
27243,106061778,40.4945103,-80.0534108,,
27244,105936321,40.4941437,-80.0526599,,
27245,104925652,40.4507483,-79.8437527,,
27246,4469460367,40.443216,-79.9899217,,Central Business District
27247,4469460368,40.4419641,-79.9890321,,Central Business District
27248,4474516650,40.4185387,-80.0801605,,
27249,105735164,40.4173201,-80.0839,,
27250,4481133785,40.4175534,-80.0853169,,
27251,104712761,40.4535482,-80.0170532,,Allegheny West
27252,3978329682,40.4554719,-80.0181097,,Central Northside
27253,4501738796,40.4493779,-79.9901129,,Strip District
27254,4504392254,40.4772436,-80.068297,,
27255,104187152,40.4778149,-80.0687718,,
27256,5115398846,40.3413271,-79.9020302,,
27257,1358890197,40.3412838,-79.9018947,,
27258,1358890189,40.3411124,-79.9016046,,
27259,105250131,40.4754429,-80.0305268,,Marshall-Shadeland
27260,4995581784,40.3939071,-80.0463157,,
27261,4998819653,40.4071383,-80.0343141,,Banksville
27262,4604376687,40.5344082,-80.0182088,,
27263,4527550483,40.3583509,-80.0891872,,
27264,4527550491,40.3580561,-80.0903641,,
27265,4527550480,40.3589517,-80.0942404,,
27266,4527554038,40.3591715,-80.0892485,,
27267,4527561198,40.3591676,-80.0927139,,
27268,105039797,40.5134796,-80.0199637,,
27269,105855977,40.5189695,-80.0309061,,
27270,2674133971,40.5222835,-80.0285329,,
27271,105811446,40.5197862,-80.031168,,
27272,106123916,40.5202354,-80.0243952,,
27273,105961530,40.5179412,-80.0200871,,
27274,104452550,40.5236835,-80.0295231,,
27275,656281266,40.4385133,-79.9841328,,Crawford-Roberts
27276,1686624708,40.4584425,-80.0022275,,Central Northside
27277,104595290,40.4730227,-80.0285437,,Marshall-Shadeland
27278,4563630545,40.4217219,-79.8547726,,
27279,4563630546,40.4215716,-79.854898,,
27280,4618698026,40.421861,-79.8621558,,
27281,2876321513,40.4104756,-79.8509513,,
27282,104905770,40.4158538,-79.8475141,,
27283,687397040,40.4129494,-79.8453533,,
27284,104905757,40.4146601,-79.8487,,
27285,104984297,40.4204523,-79.8508423,,
27286,105076913,40.4180214,-79.8487317,,
27287,105076900,40.4198527,-79.8500916,,
27288,104728519,40.4212892,-79.9005338,,Swisshelm Park
27289,4566223743,40.3462074,-79.9865962,,
27290,4566223772,40.3467519,-79.986443,,
27291,4566223747,40.346576,-79.9864115,,
27292,4633759970,40.3534079,-79.9895322,,
27293,4566223751,40.3467169,-79.9862216,,
27294,4566223779,40.3465424,-79.9861951,,
27295,4566223786,40.364109,-79.9838425,,
27296,4938996030,40.3641538,-79.9843462,,
27297,2993470760,40.4610152,-80.0543947,,Sheraden
27298,107556182,40.3841643,-80.0291514,,
27299,104998311,40.3778532,-80.0037388,,Overbrook
27300,4938995778,40.3797427,-79.9939329,,Overbrook
27301,107683184,40.3756694,-80.0047042,,Overbrook
27302,4571194101,40.5089132,-79.8542063,,
27303,4571204626,40.3979575,-80.1265671,,
27304,104977740,40.4427037,-79.8874796,,
27305,4572563299,40.4429443,-79.887552,,
27306,686555229,40.4391157,-79.8617331,,
27307,4572563796,40.4321498,-79.8646527,,
27308,4572563500,40.435708,-79.8714441,,
27309,686559198,40.4377092,-79.8636687,,
27310,4577923252,40.4891534,-79.9333248,,Stanton Heights
27311,4579990773,40.5115049,-79.9474992,,
27312,821363547,40.5022156,-79.9452099,,
27313,4579992608,40.4956839,-79.938608,,
27314,105118390,40.4932934,-79.9358396,,
27315,4579993011,40.4882968,-79.9375055,,Stanton Heights
27316,4587449294,40.5312687,-79.9111701,,
27317,4587727214,40.3692382,-79.8783761,,
27318,4587727209,40.3702672,-79.8794432,,
27319,4587727218,40.3693006,-79.8790462,,
27320,4587766542,40.5299753,-79.9049151,,
27321,4587790770,40.4702892,-79.8450817,,
27322,4587861586,40.5119478,-79.9100096,,
27323,4587893337,40.4491789,-80.0744445,,Fairywood
27324,4589593646,40.4660129,-79.8778851,,
27325,4589759930,40.4838788,-79.8434852,,
27326,4589890526,40.5311338,-79.9016821,,
27327,4589966096,40.3652273,-79.8592399,,
27328,4591221480,40.4608055,-79.8255801,,
27329,4591238585,40.4455265,-80.0515683,,Crafton Heights
27330,4591245965,40.4156342,-80.0339529,,Banksville
